case_id,mode,policy_mode,source_mode,side,frame_idx,filename,L1_x,L1_y,L2_x,L2_y,R1_x,R1_y,R2_x,R2_y,L_bbox_TL_x,L_bbox_TL_y,L_bbox_TR_x,L_bbox_TR_y,L_bbox_BR_x,L_bbox_BR_y,L_bbox_BL_x,L_bbox_BL_y,R_bbox_TL_x,R_bbox_TL_y,R_bbox_TR_x,R_bbox_TR_y,R_bbox_BR_x,R_bbox_BR_y,R_bbox_BL_x,R_bbox_BL_y,L_conf,L1_conf,L2_conf,R_conf,R1_conf,R2_conf,L1_x3d,L1_y3d,L1_z3d,L2_x3d,L2_y3d,L2_z3d,R1_x3d,R1_y3d,R1_z3d,R2_x3d,R2_y3d,R2_z3d,L1_x_kf,L1_y_kf,L2_x_kf,L2_y_kf,R1_x_kf,R1_y_kf,R2_x_kf,R2_y_kf,L1_x3d_kf,L1_y3d_kf,L1_z3d_kf,L2_x3d_kf,L2_y3d_kf,L2_z3d_kf,R1_x3d_kf,R1_y3d_kf,R1_z3d_kf,R2_x3d_kf,R2_y3d_kf,R2_z3d_kf
29,monster,monster,monster,right,262,000029_right_video_262.jpg,598.5,686.8,704.8,673.5,1129.9,756.7,1093.4,810.0,1.0,537.7,721.0,537.7,721.0,741.0,1.0,741.0,1068.2,651.8,1400.0,651.8,1400.0,800.0,1068.2,800.0,0.4509,0.9995,0.9997,0.4928,0.9883,0.775,-13.9735,23.3643,178.2376,-4.8261,22.5111,203.9522,44.8287,39.1788,253.9501,40.0068,49.1012,253.4978,595.597,692.3148,697.3559,665.7964,1122.7899,761.4583,1093.2025,822.1389,-13.8652,23.1585,178.8393,-5.3805,24.2097,221.8943,44.4206,39.0949,254.4252,40.1497,50.2025,255.0122
29,monster,monster,monster,left,263,000029_left_video_263.jpg,450.3,729.0,569.6,687.9,966.1,782.6,940.5,893.4,1.8,567.6,577.4,567.6,577.4,773.6,1.8,773.6,883.1,666.5,1399.1,666.5,1399.1,929.7,883.1,929.7,0.7323,0.9981,0.9987,0.8792,0.9995,0.9978,-14.0946,23.1874,179.237,-4.374,22.1166,201.511,42.4733,39.2883,253.5621,40.2905,53.9196,259.4532,451.6815,728.6479,566.869,687.5097,974.2427,780.9649,942.617,879.3204,-13.9573,23.125,178.9974,-4.8173,22.8662,208.7816,43.5499,39.1527,253.9534,40.1556,51.6729,256.834
29,monster,monster,monster,right,263,000029_right_video_263.jpg,628.7,686.0,704.4,688.6,593.7,700.2,691.8,674.8,0.0,318.9,718.7,318.9,718.7,748.1,0.0,748.1,0.0,530.1,720.0,530.1,720.0,744.8,0.0,744.8,0.2752,0.9968,0.9976,0.5979,0.9996,0.9998,-14.0946,23.1874,179.237,-4.374,22.1166,201.511,42.4733,39.2883,253.5621,40.2905,53.9196,259.4532,610.4147,688.6089,700.5501,676.8697,875.6485,732.9367,905.4788,751.9752,-13.9573,23.125,178.9974,-4.8173,22.8662,208.7816,43.5499,39.1527,253.9534,40.1556,51.6729,256.834
29,monster,monster,monster,left,264,000029_left_video_264.jpg,452.3,732.0,568.0,689.5,968.2,774.6,947.2,887.5,2.3,572.8,577.8,572.8,577.8,772.4,2.3,772.4,891.3,666.5,1399.2,666.5,1399.2,923.1,891.3,923.1,0.7571,0.9989,0.9992,0.756,0.9995,0.9973,-13.8767,23.3651,178.6336,-4.5759,22.5065,203.6462,42.7566,38.3465,253.7353,41.1664,53.2491,259.7458,451.9203,729.7599,567.8069,688.7269,970.5638,778.039,944.2312,883.4035,-13.9245,23.1993,178.8346,-4.547,22.2234,201.7333,43.0613,38.7631,253.726,40.5877,52.4707,258.3235
29,monster,monster,monster,right,264,000029_right_video_264.jpg,1119.6,757.9,1081.0,843.3,,,,,1035.2,650.8,1400.0,650.8,1400.0,866.4,1035.2,866.4,,,,,,,,,0.723,0.9905,0.8454,,,,-13.8767,23.3651,178.6336,-4.5759,22.5065,203.6462,42.7566,38.3465,253.7353,41.1664,53.2491,259.7458,850.3881,719.8549,878.8093,756.776,798.6056,724.1652,846.6669,728.3712,-13.9245,23.1993,178.8346,-4.547,22.2234,201.7333,43.0613,38.7631,253.726,40.5877,52.4707,258.3235
29,monster,monster,monster,left,265,000029_left_video_265.jpg,452.1,735.8,557.4,688.7,973.6,774.2,948.0,890.1,1.4,559.9,576.7,559.9,576.7,773.8,1.4,773.8,885.1,667.4,1398.8,667.4,1398.8,926.4,885.1,926.4,0.7533,0.9993,0.9993,0.7961,0.9995,0.9974,-13.957,23.7968,179.4462,-7.0808,28.3293,257.2218,43.3704,38.2627,253.501,40.6493,52.7712,255.8663,452.0095,732.455,563.381,689.1143,970.7826,775.7916,945.8982,887.3915,-13.9376,23.4648,179.0983,-5.5778,24.6435,223.2956,43.0434,38.4556,253.4967,40.6608,52.786,257.5115
29,monster,monster,monster,right,265,000029_right_video_265.jpg,595.1,697.0,701.2,666.3,1111.6,769.2,1074.0,840.8,1.6,538.1,723.0,538.1,723.0,737.1,1.6,737.1,1042.8,649.9,1400.0,649.9,1400.0,845.8,1042.8,845.8,0.5779,0.9997,0.9998,0.6245,0.9793,0.9051,-13.957,23.7968,179.4462,-7.0808,28.3293,257.2218,43.3704,38.2627,253.501,40.6493,52.7712,255.8663,772.3981,713.5919,825.7853,729.2526,960.6248,748.3727,963.2393,788.1446,-13.9376,23.4648,179.0983,-5.5778,24.6435,223.2956,43.0434,38.4556,253.4967,40.6608,52.786,257.5115
29,monster,monster,monster,left,266,000029_left_video_266.jpg,448.2,734.6,559.4,684.9,985.1,774.3,946.3,879.0,1.9,564.4,577.5,564.4,577.5,777.2,1.9,777.2,888.0,668.5,1400.0,668.5,1400.0,913.9,888.0,913.9,0.7304,0.999,0.9991,0.8177,0.9992,0.9853,-14.2563,23.6366,179.0116,-6.8528,27.9344,257.8817,44.9231,38.4129,254.4161,40.1855,51.0903,254.2458,450.2476,733.8181,561.085,687.4843,976.6847,774.4088,946.2985,884.7238,-14.0873,23.5798,179.0864,-6.2397,26.286,240.0417,43.8073,38.3338,253.8028,40.4812,52.1662,256.0815
29,monster,monster,monster,right,266,000029_right_video_266.jpg,602.6,697.9,707.7,680.1,1122.9,751.1,1091.4,845.4,2.9,536.7,723.3,536.7,723.3,742.7,2.9,742.7,1042.6,649.4,1400.0,649.4,1400.0,869.3,1042.6,869.3,0.6109,0.9995,0.9997,0.7055,0.9979,0.9768,-14.2563,23.6366,179.0116,-6.8528,27.9344,257.8817,44.9231,38.4129,254.4161,40.1855,51.0903,254.2458,708.48,708.2545,782.393,711.8517,1039.8357,749.9971,1024.9737,817.6847,-14.0873,23.5798,179.0864,-6.2397,26.286,240.0417,43.8073,38.3338,253.8028,40.4812,52.1662,256.0815
29,monster,monster,monster,left,267,000029_left_video_267.jpg,454.3,734.7,571.3,690.4,978.9,771.8,956.3,882.9,1.7,574.8,577.7,574.8,577.7,773.6,1.7,773.6,884.4,663.3,1400.0,663.3,1400.0,913.7,884.4,913.7,0.6996,0.9964,0.9972,0.6745,0.9978,0.9725,-13.7691,23.7034,179.4527,-4.2591,22.6146,203.8328,44.2879,38.2108,255.0926,41.4238,51.5946,254.3993,451.8609,734.705,565.1773,688.8092,978.1595,772.4881,951.1853,884.2899,-13.964,23.6806,179.2753,-5.4697,24.9155,226.3074,44.0802,38.1861,254.3715,40.9211,51.9147,255.1236
29,monster,monster,monster,right,267,000029_right_video_267.jpg,604.2,695.2,706.6,681.3,1141.7,740.9,1108.0,808.2,0.9,533.8,721.5,533.8,721.5,744.3,0.9,744.3,1073.5,648.1,1400.0,648.1,1400.0,806.4,1073.5,806.4,0.5438,0.9997,0.9998,0.6678,0.9982,0.9819,-13.7691,23.7034,179.4527,-4.2591,22.6146,203.8328,44.2879,38.2108,255.0926,41.4238,51.5946,254.3993,659.7252,702.6382,747.8622,698.5087,1096.6237,746.0158,1070.3061,817.3096,-13.964,23.6806,179.2753,-5.4697,24.9155,226.3074,44.0802,38.1861,254.3715,40.9211,51.9147,255.1236
29,monster,monster,monster,left,268,000029_left_video_268.jpg,459.3,718.0,573.0,691.8,967.0,773.4,939.3,891.1,0.6,540.0,577.7,540.0,577.7,770.3,0.6,770.3,883.2,669.9,1400.0,669.9,1400.0,918.7,883.2,918.7,0.7428,0.9965,0.998,0.8823,0.9997,0.9988,-13.402,22.3754,180.2752,-4.0725,22.633,202.7775,42.8238,38.3917,255.0007,40.1016,53.581,259.1927,455.413,727.3724,569.0453,690.4013,973.492,772.1122,946.5903,887.688,-13.6983,23.117,179.7862,-4.7956,23.8582,215.2178,43.5716,38.1955,254.7368,40.6109,52.6623,256.7477
29,monster,monster,monster,right,268,000029_right_video_268.jpg,596.2,692.3,704.3,677.7,1148.8,734.7,1113.4,799.3,1.4,528.1,722.7,528.1,722.7,740.7,1.4,740.7,1073.1,648.4,1400.0,648.4,1400.0,798.4,1073.1,798.4,0.6623,0.9998,0.9998,0.6708,0.9961,0.9153,-13.402,22.3754,180.2752,-4.0725,22.633,202.7775,42.8238,38.3917,255.0007,40.1016,53.581,259.1927,621.9113,697.2055,722.3708,687.207,1135.5885,740.3681,1101.4939,811.8199,-13.6983,23.117,179.7862,-4.7956,23.8582,215.2178,43.5716,38.1955,254.7368,40.6109,52.6623,256.7477
29,monster,monster,monster,left,269,000029_left_video_269.jpg,452.5,724.5,568.5,688.1,982.0,774.2,943.4,882.8,1.8,557.7,577.5,557.7,577.5,771.7,1.8,771.7,882.2,665.9,1400.0,665.9,1400.0,914.3,882.2,914.3,0.7368,0.9977,0.9985,0.8846,0.9995,0.9977,-13.9349,22.8491,179.6036,-5.7669,28.4959,259.4086,44.3438,38.2259,253.257,40.027,51.8015,255.4795,454.6946,725.136,569.58,689.7245,977.068,772.4739,944.9946,886.1172,-13.7626,22.9299,179.8159,-5.1228,25.8561,233.9601,43.9019,38.1517,254.155,40.3365,52.363,256.2344
29,monster,monster,monster,right,269,000029_right_video_269.jpg,605.2,696.0,700.1,662.6,1144.7,741.8,1095.7,791.6,1.9,525.2,721.6,525.2,721.6,740.1,1.9,740.1,1081.4,644.4,1400.0,644.4,1400.0,801.2,1081.4,801.2,0.4885,0.9994,0.9997,0.7263,0.9945,0.9293,-13.9349,22.8491,179.6036,-5.7669,28.4959,259.4086,44.3438,38.2259,253.257,40.027,51.8015,255.4795,602.2218,695.3248,704.1917,672.7425,1156.2831,739.8819,1111.5069,803.5392,-13.7626,22.9299,179.8159,-5.1228,25.8561,233.9601,43.9019,38.1517,254.155,40.3365,52.363,256.2344
29,monster,monster,monster,left,270,000029_left_video_270.jpg,450.9,728.4,565.9,686.6,983.0,770.8,946.1,874.4,2.1,554.7,577.8,554.7,577.8,769.1,2.1,769.1,881.6,662.5,1400.0,662.5,1400.0,909.3,881.6,909.3,0.7392,0.9982,0.9985,0.8809,0.9997,0.9989,-14.0828,23.2011,179.7411,-4.837,22.49,206.0773,45.049,38.3119,256.5854,40.4725,50.9237,256.2159,453.2439,725.6745,568.4921,688.4258,980.1601,771.3295,945.1736,880.8708,-13.8911,22.983,179.865,-4.9566,24.4989,222.735,44.4719,38.1794,255.2695,40.3533,51.7114,256.195
29,monster,monster,monster,right,270,000029_right_video_270.jpg,601.7,691.5,700.4,667.2,1143.7,725.5,1115.0,800.4,2.0,529.8,721.2,529.8,721.2,738.7,2.0,738.7,1075.1,643.0,1400.0,643.0,1400.0,806.7,1075.1,806.7,0.6128,0.9998,0.9998,0.6993,0.9986,0.9521,-14.0828,23.2011,179.7411,-4.837,22.49,206.0773,45.049,38.3119,256.5854,40.4725,50.9237,256.2159,590.5329,692.3185,694.0511,665.7069,1165.1266,732.2783,1123.5444,801.4973,-13.8911,22.983,179.865,-4.9566,24.4989,222.735,44.4719,38.1794,255.2695,40.3533,51.7114,256.195
29,monster,monster,monster,left,271,000029_left_video_271.jpg,452.2,713.4,561.7,681.2,989.9,761.8,952.4,855.9,0.9,531.3,578.1,531.3,578.1,765.2,0.9,765.2,897.3,662.7,1400.0,662.7,1400.0,893.7,897.3,893.7,0.7479,0.9987,0.999,0.8499,0.9995,0.9982,-13.9838,21.9342,179.9021,-6.5974,27.5944,258.9642,45.7383,37.0837,255.7151,41.1176,48.514,255.438,452.7365,719.3493,565.5714,684.944,985.4463,766.4367,948.3484,868.4861,-13.9413,22.451,179.9482,-5.6733,25.8681,239.0398,45.1819,37.6395,255.6485,40.6811,50.1232,255.8135
29,monster,monster,monster,right,271,000029_right_video_271.jpg,605.3,696.1,703.0,669.6,1137.1,740.2,1103.3,795.8,1.9,528.9,720.6,528.9,720.6,737.5,1.9,737.5,1072.8,639.3,1400.0,639.3,1400.0,797.2,1072.8,797.2,0.5756,0.9997,0.9998,0.7501,0.9936,0.9439,-13.9838,21.9342,179.9021,-6.5974,27.5944,258.9642,45.7383,37.0837,255.7151,41.1176,48.514,255.438,587.6189,692.7474,690.7913,663.2988,1163.5705,734.1207,1123.2005,798.0951,-13.9413,22.451,179.9482,-5.6733,25.8681,239.0398,45.1819,37.6395,255.6485,40.6811,50.1232,255.8135
29,monster,monster,monster,left,272,000029_left_video_272.jpg,458.2,711.3,565.6,687.0,987.9,756.5,946.2,856.2,0.9,538.5,578.2,538.5,578.2,760.9,0.9,760.9,886.6,654.0,1399.7,654.0,1399.7,888.6,886.6,888.6,0.7624,0.9991,0.9993,0.8636,0.9997,0.9991,-13.6425,22.0346,182.2233,-4.849,22.4482,205.3354,45.7656,36.6543,257.2407,40.379,48.5713,255.547,455.1919,714.1302,565.2732,685.2533,987.9775,760.6768,947.7335,860.1921,-13.8147,22.1391,181.0706,-5.3728,24.4445,225.571,45.6541,37.0701,256.5731,40.5743,49.0691,255.6064
29,monster,monster,monster,right,272,000029_right_video_272.jpg,598.8,684.8,702.4,666.4,1138.2,734.1,1096.0,798.7,2.6,523.0,720.3,523.0,720.3,732.9,2.6,732.9,1059.4,636.4,1400.0,636.4,1400.0,791.3,1059.4,791.3,0.5771,0.9995,0.9996,0.6083,0.9926,0.9417,-13.6425,22.0346,182.2233,-4.849,22.4482,205.3354,45.7656,36.6543,257.2407,40.379,48.5713,255.547,585.61,688.1844,690.5566,661.4403,1159.3684,733.1361,1116.6734,797.3077,-13.8147,22.1391,181.0706,-5.3728,24.4445,225.571,45.6541,37.0701,256.5731,40.5743,49.0691,255.6064
29,monster,monster,monster,left,273,000029_left_video_273.jpg,453.0,716.1,567.2,689.0,986.7,753.2,945.2,849.9,2.6,547.9,576.9,547.9,576.9,757.9,2.6,757.9,895.9,656.8,1400.0,656.8,1400.0,869.0,895.9,869.0,0.7542,0.9955,0.9969,0.7738,0.9993,0.9951,-13.985,22.2772,180.805,-4.6328,22.3576,202.7364,45.694,36.3094,257.6677,40.3557,47.9202,256.1732,454.5088,713.1802,565.9097,686.6077,988.7537,755.4568,946.7147,852.2472,-13.8822,22.0711,181.174,-5.0353,23.3525,214.2282,45.8884,36.5449,257.3626,40.478,48.1307,255.7801
29,monster,monster,monster,right,273,000029_right_video_273.jpg,598.0,693.8,690.6,660.2,1125.5,731.9,1082.4,813.9,3.4,515.0,721.7,515.0,721.7,727.7,3.4,727.7,1038.1,633.8,1400.0,633.8,1400.0,847.0,1038.1,847.0,0.6137,0.9996,0.9998,0.757,0.998,0.9959,-13.985,22.2772,180.805,-4.6328,22.3576,202.7364,45.694,36.3094,257.6677,40.3557,47.9202,256.1732,586.0913,689.4658,686.6459,658.2769,1148.0938,731.7234,1103.8133,804.2082,-13.8822,22.0711,181.174,-5.0353,23.3525,214.2282,45.8884,36.5449,257.3626,40.478,48.1307,255.7801
29,monster,monster,monster,left,274,000029_left_video_274.jpg,459.1,713.1,565.0,682.3,792.8,25.8,747.6,22.9,1.2,536.5,579.8,536.5,579.8,751.8,1.2,751.8,712.4,0.0,1400.0,0.0,1400.0,136.9,712.4,136.9,0.7418,0.9976,0.9984,0.3726,0.0021,0.0176,-13.5542,22.1746,182.0883,-4.9348,22.1086,206.4652,24.1299,-58.6712,284.5287,17.8571,-58.6201,282.3855,456.7754,711.6984,565.409,684.5472,898.2525,412.4124,853.607,461.1923,-13.7318,22.017,181.7748,-4.9379,22.5092,208.2513,35.9073,-8.1563,270.3805,29.8946,-2.1892,268.1797
29,monster,monster,monster,right,274,000029_right_video_274.jpg,597.6,683.8,698.8,659.4,1135.3,726.3,1080.9,773.1,1.0,515.5,725.3,515.5,725.3,723.2,1.0,723.2,1067.4,631.4,1400.0,631.4,1400.0,771.8,1067.4,771.8,0.6628,0.9995,0.9997,0.5864,0.9976,0.9755,-13.5542,22.1746,182.0883,-4.9348,22.1086,206.4652,24.1299,-58.6712,284.5287,17.8571,-58.6201,282.3855,587.8991,686.1077,688.972,656.4987,1143.3842,728.3776,1093.1458,790.2071,-13.7318,22.017,181.7748,-4.9379,22.5092,208.2513,35.9073,-8.1563,270.3805,29.8946,-2.1892,268.1797
29,monster,monster,monster,left,275,000029_left_video_275.jpg,457.6,712.2,570.3,684.8,979.2,746.5,939.5,848.9,0.6,527.6,580.7,527.6,580.7,751.8,0.6,751.8,884.3,646.9,1400.0,646.9,1400.0,870.0,884.3,870.0,0.7283,0.9974,0.9979,0.8699,0.9991,0.9909,-13.6449,22.0324,181.5605,-4.3238,21.9053,202.3123,44.5233,35.2886,256.2374,38.7646,46.7201,250.3968,457.6211,710.693,567.5594,684.29,921.7622,510.0523,878.2176,574.9243,-13.6682,21.9448,181.894,-4.6,21.9065,202.8661,38.402,4.5691,266.1587,32.2707,11.9981,261.909
29,monster,monster,monster,right,275,000029_right_video_275.jpg,592.2,675.9,705.9,657.3,1101.5,739.4,1045.7,803.7,0.6,509.4,725.0,509.4,725.0,717.5,0.6,717.5,1022.7,625.5,1400.0,625.5,1400.0,838.6,1022.7,838.6,0.7159,0.9997,0.9997,0.4255,0.9985,0.997,-13.6449,22.0324,181.5605,-4.3238,21.9053,202.3123,44.5233,35.2886,256.2374,38.7646,46.7201,250.3968,587.7545,680.2902,694.9637,654.9936,1123.8952,732.4184,1069.2236,794.5668,-13.6682,21.9448,181.894,-4.6,21.9065,202.8661,38.402,4.5691,266.1587,32.2707,11.9981,261.909
29,monster,monster,monster,left,276,000029_left_video_276.jpg,458.0,698.8,571.8,678.8,976.3,739.9,936.1,844.5,0.6,535.6,582.6,535.6,582.6,746.9,0.6,746.9,876.4,641.4,1400.0,641.4,1400.0,870.6,876.4,870.6,0.7071,0.9979,0.9987,0.8639,0.999,0.989,-13.6213,20.8884,181.7087,-4.233,21.6017,204.9274,44.1919,34.4997,256.3719,37.5024,45.1636,244.8093,458.2554,704.1153,569.8059,681.4234,941.3141,593.4919,898.6834,673.4418,-13.6199,21.3844,181.9781,-4.3373,21.4434,201.1388,40.4694,15.4629,262.5245,33.8944,23.8962,254.2772
29,monster,monster,monster,right,276,000029_right_video_276.jpg,609.0,658.1,720.2,653.5,1108.5,732.1,1056.8,824.6,0.0,496.2,725.5,496.2,725.5,715.8,0.0,715.8,1026.5,618.5,1400.0,618.5,1400.0,843.1,1026.5,843.1,0.719,0.9997,0.9997,0.7948,0.999,0.9945,-13.6213,20.8884,181.7087,-4.233,21.6017,204.9274,44.1919,34.4997,256.3719,37.5024,45.1636,244.8093,596.1775,668.2321,706.4344,652.7527,1113.5228,732.1761,1058.2421,807.9891,-13.6199,21.3844,181.9781,-4.3373,21.4434,201.1388,40.4694,15.4629,262.5245,33.8944,23.8962,254.2772
29,monster,monster,monster,left,277,000029_left_video_277.jpg,473.1,695.3,578.4,683.5,984.7,734.3,932.9,838.7,0.8,532.1,583.3,532.1,583.3,735.8,0.8,735.8,872.8,636.5,1399.7,636.5,1399.7,870.3,872.8,870.3,0.7165,0.9803,0.9897,0.8904,0.9997,0.9984,-12.3788,20.6966,182.6944,-3.4627,21.2932,197.7923,45.1849,33.7887,256.1757,37.3648,44.769,246.3667,465.6127,698.2,574.378,681.71,960.7612,656.6918,913.5512,748.178,-13.0137,20.9239,182.4442,-3.8221,21.0757,197.4374,42.5781,23.7123,259.5989,35.2217,33.154,249.5577
29,monster,monster,monster,right,277,000029_right_video_277.jpg,611.7,657.2,717.6,646.3,1112.3,709.7,1073.0,819.1,1.1,497.3,726.8,497.3,726.8,709.5,1.1,709.5,1024.5,615.9,1400.0,615.9,1400.0,836.7,1024.5,836.7,0.6112,0.9997,0.9998,0.8703,0.9994,0.9971,-12.3788,20.6966,182.6944,-3.4627,21.2932,197.7923,45.1849,33.7887,256.1757,37.3648,44.769,246.3667,603.7977,659.9095,713.3389,648.3034,1109.0413,721.5673,1059.7535,814.991,-13.0137,20.9239,182.4442,-3.8221,21.0757,197.4374,42.5781,23.7123,259.5989,35.2217,33.154,249.5577
29,monster,monster,monster,left,278,000029_left_video_278.jpg,508.6,702.4,598.2,676.2,959.4,722.5,910.4,828.4,0.5,523.7,584.0,523.7,584.0,737.5,0.5,737.5,870.0,631.0,1399.9,631.0,1399.9,865.8,870.0,865.8,0.4374,0.909,0.9472,0.8958,0.9996,0.9969,-9.4864,21.7808,186.6815,-1.6187,20.9262,200.8835,42.3336,32.5318,257.6461,34.3736,43.1241,243.9123,487.2147,697.9438,586.6536,678.7124,962.791,696.1705,913.7803,796.3877,-11.2464,21.1521,184.5923,-2.6335,20.74,196.9621,42.7494,28.9899,258.228,34.8436,39.012,245.431
29,monster,monster,monster,right,278,000029_right_video_278.jpg,611.1,653.6,689.6,656.3,1125.1,710.6,1079.2,797.8,0.0,336.8,728.7,336.8,728.7,705.3,0.0,705.3,1023.3,611.5,1400.0,611.5,1400.0,820.6,1023.3,820.6,0.5293,0.9996,0.9995,0.8651,0.999,0.9985,-9.4864,21.7808,186.6815,-1.6187,20.9262,200.8835,42.3336,32.5318,257.6461,34.3736,43.1241,243.9123,608.7298,653.3985,704.5535,650.3142,1113.1115,714.6051,1065.3891,809.3662,-11.2464,21.1521,184.5923,-2.6335,20.74,196.9621,42.7494,28.9899,258.228,34.8436,39.012,245.431
29,monster,monster,monster,left,279,000029_left_video_279.jpg,482.0,693.1,583.1,669.1,969.0,723.3,920.2,831.2,2.3,523.5,584.0,523.5,584.0,731.2,2.3,731.2,868.4,624.8,1399.3,624.8,1399.3,856.1,868.4,856.1,0.588,0.9911,0.9946,0.9065,0.9998,0.9993,-11.7004,20.6772,184.2306,-3.0201,19.9409,197.8606,43.3099,32.4771,256.4377,35.4277,43.3441,243.3177,489.4122,694.1117,587.8212,673.431,967.8636,721.4169,917.9887,828.049,-11.0828,20.8497,184.8961,-2.5071,20.128,195.8686,43.2362,32.2926,256.8481,35.0663,42.8355,242.7333
29,monster,monster,monster,right,279,000029_right_video_279.jpg,595.4,656.4,699.5,633.9,1125.4,709.9,1076.6,793.6,4.2,492.2,730.5,492.2,730.5,697.3,4.2,697.3,1021.7,605.1,1400.0,605.1,1400.0,817.9,1021.7,817.9,0.6408,0.9999,0.9999,0.8504,0.9984,0.9973,-11.7004,20.6772,184.2306,-3.0201,19.9409,197.8606,43.3099,32.4771,256.4377,35.4277,43.3441,243.3177,604.3659,651.2681,702.3175,641.7909,1117.1696,709.9848,1069.1918,802.719,-11.0828,20.8497,184.8961,-2.5071,20.128,195.8686,43.2362,32.2926,256.8481,35.0663,42.8355,242.7333
29,monster,monster,monster,left,280,000029_left_video_280.jpg,464.3,690.1,570.8,653.8,973.2,719.8,928.1,826.1,1.7,515.9,584.7,515.9,584.7,725.3,1.7,725.3,866.8,619.2,1399.6,619.2,1399.6,845.3,866.8,845.3,0.7465,0.9981,0.9987,0.8934,0.9998,0.9994,-13.1419,20.237,182.6384,-4.3714,19.3362,206.8453,44.0722,32.2304,257.8908,36.6234,43.0793,245.181,481.2291,690.5207,582.0059,662.8354,972.6943,733.5041,924.2451,842.9907,-11.7594,20.4577,184.2167,-3.1462,19.492,199.7758,43.8625,33.9635,256.7322,35.7964,44.8227,242.2523
29,monster,monster,monster,right,280,000029_right_video_280.jpg,626.1,642.1,698.3,632.4,1104.5,705.5,1046.1,794.8,0.5,363.1,730.3,363.1,730.3,696.3,0.5,696.3,1017.2,597.3,1400.0,597.3,1400.0,809.9,1017.2,809.9,0.6696,0.9996,0.9995,0.8879,0.9996,0.9992,-13.1419,20.237,182.6384,-4.3714,19.3362,206.8453,44.0722,32.2304,257.8908,36.6234,43.0793,245.181,615.0797,644.1996,700.1545,635.3979,1110.7655,705.4551,1058.0453,798.4079,-11.7594,20.4577,184.2167,-3.1462,19.492,199.7758,43.8625,33.9635,256.7322,35.7964,44.8227,242.2523
29,monster,monster,monster,left,281,000029_left_video_281.jpg,455.0,684.1,563.0,654.5,975.4,712.0,927.2,811.6,4.3,514.4,586.0,514.4,586.0,719.6,4.3,719.6,864.7,612.7,1399.6,612.7,1399.6,834.4,864.7,834.4,0.7245,0.9967,0.9969,0.8912,0.9999,0.9997,-13.8631,19.5878,181.4684,-4.9507,18.6858,199.1768,44.6114,31.4598,259.4519,37.1008,42.0431,249.0935,470.0529,685.7426,573.6274,656.1996,976.3694,734.2971,927.7198,841.7079,-12.6587,19.9133,183.0776,-3.9362,18.8266,199.3052,44.4787,34.2405,257.5692,36.5291,45.1424,244.2521
29,monster,monster,monster,right,281,000029_right_video_281.jpg,611.4,645.9,705.2,625.6,1114.8,691.3,1057.8,782.4,2.6,481.0,731.5,481.0,731.5,689.2,2.6,689.2,1018.9,590.9,1400.0,590.9,1400.0,801.5,1018.9,801.5,0.6139,0.9998,0.9999,0.8989,0.9999,0.9997,-13.8631,19.5878,181.4684,-4.9507,18.6858,199.1768,44.6114,31.4598,259.4519,37.1008,42.0431,249.0935,615.5255,641.9038,701.9561,628.3772,1111.2531,696.4127,1055.8319,789.79,-12.6587,19.9133,183.0776,-3.9362,18.8266,199.3052,44.4787,34.2405,257.5692,36.5291,45.1424,244.2521
29,monster,monster,monster,left,282,000029_left_video_282.jpg,466.5,672.1,569.6,637.3,977.1,698.8,925.5,804.6,2.1,516.7,585.2,516.7,585.2,710.3,2.1,710.3,863.9,609.0,1399.4,609.0,1399.4,826.6,863.9,826.6,0.787,0.9991,0.9993,0.8897,0.9999,0.9997,-12.9453,18.6612,182.5692,-4.3556,17.1784,200.6646,44.7196,29.7574,258.8602,36.5411,40.8117,246.6795,467.2767,677.3497,570.6975,644.3788,978.98,725.2961,928.7003,833.3585,-12.8846,19.1428,182.7504,-4.227,17.7471,199.7311,44.8769,33.1865,258.0133,36.7413,44.2849,244.8958
29,monster,monster,monster,right,282,000029_right_video_282.jpg,605.5,641.6,700.0,623.9,1111.8,684.0,1059.6,775.6,2.4,473.7,732.4,473.7,732.4,678.8,2.4,678.8,1018.3,584.1,1400.0,584.1,1400.0,793.3,1018.3,793.3,0.6258,0.9998,0.9998,0.9007,0.9999,0.9998,-12.9453,18.6612,182.5692,-4.3556,17.1784,200.6646,44.7196,29.7574,258.8602,36.5411,40.8117,246.6795,612.4035,639.2547,700.9592,623.4376,1110.6286,687.4383,1055.7814,780.9429,-12.8846,19.1428,182.7504,-4.227,17.7471,199.7311,44.8769,33.1865,258.0133,36.7413,44.2849,244.8958
29,monster,monster,monster,left,283,000029_left_video_283.jpg,490.7,636.8,549.6,624.7,458.4,663.1,564.0,624.7,0.1,297.7,584.6,297.7,584.6,702.1,0.1,702.1,1.9,513.4,586.8,513.4,586.8,701.6,1.9,701.6,0.3621,0.9769,0.9885,0.7537,0.9994,0.9994,-11.2172,16.1327,188.9765,-8.1503,20.7587,260.8061,-13.6929,17.9319,183.1296,-6.3447,20.7152,260.2586,476.9938,655.616,559.63,631.1606,737.6931,699.9503,759.8164,740.6409,-12.2062,17.4804,185.544,-6.174,18.7623,228.2,17.7682,26.5982,222.9824,16.7834,33.9295,251.845
