filename,L1_x,L1_y,L2_x,L2_y,R1_x,R1_y,R2_x,R2_y,L_bbox_TL_x,L_bbox_TL_y,L_bbox_TR_x,L_bbox_TR_y,L_bbox_BR_x,L_bbox_BR_y,L_bbox_BL_x,L_bbox_BL_y,R_bbox_TL_x,R_bbox_TL_y,R_bbox_TR_x,R_bbox_TR_y,R_bbox_BR_x,R_bbox_BR_y,R_bbox_BL_x,R_bbox_BL_y,L_conf,L1_conf,L2_conf,R_conf,R1_conf,R2_conf,L1_x3d,L1_y3d,L1_z3d,L2_x3d,L2_y3d,L2_z3d,R1_x3d,R1_y3d,R1_z3d,R2_x3d,R2_y3d,R2_z3d
000033_right_video_324.jpg,647.1,634.4,740.2,694.2,830.2,627.4,718.8,620.1,0.9,390.0,770.7,390.0,770.7,750.1,0.9,750.1,726.4,540.3,1399.7,540.3,1399.7,986.0,726.4,986.0,0.8818,0.9999,0.9995,0.6044,0.9977,0.996,1.8506,33.0381,237.7708,-4.7217,32.2863,236.0704,-22.7222,23.9878,232.6049,-28.9882,28.3448,231.2078
000033_right_video_325.jpg,653.0,640.5,748.9,687.9,832.5,630.9,760.0,612.0,0.7,392.2,770.9,392.2,770.9,749.1,0.7,749.1,771.9,530.6,1396.8,530.6,1396.8,985.1,771.9,985.1,0.882,0.9999,0.9994,0.5461,0.9899,0.9864,-3.9683,30.1891,235.6249,-9.2955,29.2837,234.6862,-22.361,24.155,232.4456,-28.3194,27.9448,231.0981
000033_right_video_326.jpg,641.1,638.2,740.2,695.3,1147.3,721.2,1093.2,769.6,0.5,392.0,765.7,392.0,765.7,746.7,0.5,746.7,1081.6,605.9,1400.0,605.9,1400.0,778.9,1081.6,778.9,0.8803,0.9999,0.9994,0.8658,0.9996,0.9997,1.3332,30.486,236.144,-5.3314,30.5772,234.9063,-22.9921,23.2519,231.9478,-25.9232,27.3517,230.9861
000033_right_video_327.jpg,649.7,642.3,744.2,705.5,822.5,631.2,741.5,628.1,0.5,389.6,769.0,389.6,769.0,750.4,0.5,750.4,783.9,547.1,1397.0,547.1,1397.0,986.0,783.9,986.0,0.8809,0.9999,0.9996,0.4777,0.9887,0.9851,-4.515,27.0865,235.0167,-9.4275,26.2604,234.1743,-17.2592,24.4541,232.8254,-19.0339,29.3801,232.173
000033_right_video_328.jpg,649.3,646.4,746.5,692.8,1147.4,726.2,1097.2,768.8,0.5,391.0,767.5,391.0,767.5,753.8,0.5,753.8,1082.6,608.8,1400.0,608.8,1400.0,780.4,1082.6,780.4,0.8792,0.9999,0.9997,0.8672,0.9995,0.9996,-6.7568,27.3179,234.7532,-10.5338,26.6323,234.0961,-21.6802,23.3438,232.3257,-23.21,27.8758,231.8638
000033_right_video_329.jpg,644.5,646.5,742.3,695.7,770.8,622.8,697.5,607.4,0.3,390.4,764.3,390.4,764.3,749.3,0.3,749.3,729.3,530.6,1396.7,530.6,1396.7,986.0,729.3,986.0,0.8788,0.9999,0.9996,0.4402,0.9897,0.9836,-6.5826,27.8671,235.1537,-11.8168,27.2948,234.0876,-23.1911,22.9119,232.1057,-25.311,28.6863,231.2761
000033_right_video_33.jpg,682.1,722.4,759.2,759.0,839.7,643.7,732.3,616.0,0.8,457.9,769.8,457.9,769.8,842.5,0.8,842.5,754.4,539.4,1388.7,539.4,1388.7,901.6,754.4,901.6,0.8635,0.9998,0.9993,0.4152,0.9992,0.9975,5.4085,28.8435,237.7989,-4.6748,29.6019,235.918,-32.7966,17.5116,230.7185,-42.6834,18.6096,228.6683
000033_right_video_330.jpg,651.9,642.9,742.5,688.1,800.4,636.0,830.3,666.9,0.5,393.4,764.0,393.4,764.0,750.5,0.5,750.5,445.4,457.5,1088.1,457.5,1088.1,762.4,445.4,762.4,0.8717,0.9999,0.9998,0.2552,0.9992,0.9989,-3.8462,28.2277,235.5192,-8.0892,27.662,234.8036,-11.36,30.5902,234.0867,-9.7322,31.5072,234.436
000033_right_video_331.jpg,651.3,637.5,742.4,693.3,799.8,628.7,832.0,674.5,0.7,392.0,762.4,392.0,762.4,754.6,0.7,754.6,437.0,459.0,993.3,459.0,993.3,765.3,437.0,765.3,0.8715,0.9999,0.9997,0.3359,0.9996,0.9995,0.9188,28.5331,236.7822,-5.0856,27.7949,235.6528,-23.8983,22.0872,232.1663,-27.4566,26.9638,231.1563
000033_right_video_332.jpg,658.2,642.4,746.2,696.5,815.1,633.3,864.6,687.5,0.5,393.8,763.9,393.8,763.9,757.5,0.5,757.5,437.8,476.0,1089.4,476.0,1089.4,769.9,437.8,769.9,0.8724,1.0,0.9998,0.2811,0.9995,0.9991,-9.9728,21.6883,234.9728,-12.8002,19.7002,234.5693,8.7784,32.7411,238.1017,3.9768,35.1285,237.4142
000033_right_video_333.jpg,657.7,645.6,742.5,701.3,803.9,633.2,841.9,677.8,0.5,397.0,763.1,397.0,763.1,760.0,0.5,760.0,436.9,480.9,964.5,480.9,964.5,763.5,436.9,763.5,0.8766,0.9999,0.9998,0.3458,0.9996,0.9993,-7.4259,23.066,235.2176,-10.8618,21.7959,234.6033,-27.9031,17.5542,231.5633,-31.0997,23.5147,230.6148
000033_right_video_334.jpg,652.4,641.8,736.6,702.2,791.1,631.2,714.9,634.8,0.5,397.5,759.0,397.5,759.0,764.9,0.5,764.9,703.4,533.4,1400.0,533.4,1400.0,925.6,703.4,925.6,0.8748,0.9999,0.9997,0.2608,0.9965,0.993,-3.906,24.7767,235.1691,-8.199,23.7705,234.5126,-37.2766,12.0494,229.7882,-45.6431,17.6115,227.8507
000033_right_video_335.jpg,662.8,666.2,740.8,715.4,877.9,647.3,786.4,648.2,0.3,400.6,762.7,400.6,762.7,768.0,0.3,768.0,781.5,555.0,1400.0,555.0,1400.0,893.1,781.5,893.1,0.871,1.0,0.9999,0.2815,0.9975,0.9941,1.1499,24.2453,236.8089,-4.3785,23.714,235.9018,-25.074,19.7941,231.966,-28.046,24.6535,231.145
000033_right_video_336.jpg,662.0,659.8,739.7,712.6,1135.3,748.0,1078.3,779.2,0.4,399.1,764.0,399.1,764.0,773.7,0.4,773.7,1076.2,617.5,1399.9,617.5,1399.9,799.2,1076.2,799.2,0.8704,1.0,0.9999,0.8886,0.9999,0.9998,-0.0932,27.9194,236.5228,-6.6982,28.1671,235.3784,-28.4308,17.7508,231.7429,-35.3884,21.8588,230.2148
000033_right_video_337.jpg,663.9,671.6,738.8,721.4,815.2,621.7,709.7,594.7,0.0,398.8,763.8,398.8,763.8,780.3,0.0,780.3,719.5,550.7,1399.1,550.7,1399.1,986.0,719.5,986.0,0.8684,1.0,0.9999,0.3841,0.9977,0.9959,2.5358,29.202,236.7638,-4.8523,29.7012,235.4889,-24.142,21.1625,232.4359,-30.1305,24.9139,231.0705
000033_right_video_338.jpg,663.6,668.8,738.6,724.2,1122.7,761.7,1072.4,774.6,0.0,402.7,760.0,402.7,760.0,783.5,0.0,783.5,1070.6,621.6,1400.0,621.6,1400.0,807.7,1070.6,807.7,0.8734,1.0,0.9999,0.8654,0.9985,0.999,6.3103,30.878,237.6409,-1.0036,33.379,236.1187,-24.1409,19.9146,232.1139,-30.6076,23.8582,230.6207
000033_right_video_339.jpg,659.3,693.7,743.0,732.3,812.5,628.3,849.6,651.0,0.0,408.0,754.3,408.0,754.3,791.9,0.0,791.9,424.5,476.6,996.0,476.6,996.0,803.6,424.5,803.6,0.877,1.0,0.9999,0.3037,0.9981,0.9973,5.8919,29.7573,237.245,-1.4967,30.5789,236.0144,-21.3392,21.5567,232.7269,-28.9702,24.5144,231.1498
000033_right_video_34.jpg,690.9,753.8,762.5,785.5,1149.1,822.9,1110.6,876.9,0.7,459.4,772.9,459.4,772.9,843.5,0.7,843.5,1094.0,691.6,1399.9,691.6,1399.9,880.6,1094.0,880.6,0.8667,0.9999,0.9997,0.8729,0.9998,0.9994,-1.1807,26.2273,236.4253,-8.2387,25.8875,235.3336,-29.8534,19.984,231.4197,-37.1929,21.7873,229.7991
000033_right_video_340.jpg,659.4,675.1,737.1,731.8,809.7,642.9,699.0,644.0,0.0,407.5,754.5,407.5,754.5,794.7,0.0,794.7,705.9,550.1,1395.2,550.1,1395.2,840.6,705.9,840.6,0.8694,1.0,0.9999,0.2626,0.9996,0.9989,4.6021,31.0241,237.2384,-2.9826,32.3733,235.586,-20.1197,23.3327,232.7542,-24.5875,26.1277,231.6474
000033_right_video_341.jpg,664.3,700.9,731.8,756.8,826.3,630.6,894.8,654.8,0.1,413.1,750.8,413.1,750.8,800.0,0.1,800.0,394.1,493.3,961.7,493.3,961.7,804.9,394.1,804.9,0.8846,1.0,0.9999,0.3727,0.9993,0.999,11.0002,24.661,239.0245,4.3649,28.303,237.5285,-23.7802,22.9181,232.2779,-30.6485,24.5146,230.8488
000033_right_video_342.jpg,664.4,699.3,743.8,767.5,845.2,636.2,738.3,619.5,0.0,415.2,754.9,415.2,754.9,808.0,0.0,808.0,726.6,550.8,1400.0,550.8,1400.0,901.1,726.6,901.1,0.8721,0.9999,0.9997,0.3466,0.9991,0.9975,3.8862,24.403,237.2724,-1.6188,26.9534,236.2431,-32.9409,15.4671,230.6026,-41.0193,15.6951,228.9276
000033_right_video_343.jpg,667.4,698.1,741.1,771.8,833.5,625.0,897.7,663.2,0.0,417.4,755.7,417.4,755.7,811.6,0.0,811.6,409.9,463.2,977.6,463.2,977.6,797.1,409.9,797.1,0.8894,0.9999,0.9998,0.3258,0.9977,0.9968,-3.3354,22.1628,236.5416,-7.5565,25.3962,235.5432,-27.9124,27.2239,206.1278,-26.4768,28.3311,231.8868
000033_right_video_344.jpg,650.4,682.0,736.5,765.8,1088.7,789.6,1032.7,774.5,0.0,422.0,758.5,422.0,758.5,816.5,0.0,816.5,1039.5,641.3,1400.0,641.3,1400.0,835.3,1039.5,835.3,0.881,0.9999,0.9998,0.8815,0.9999,0.9998,8.4703,22.8274,239.7121,0.9884,26.7839,237.6607,-28.4722,17.0974,232.0806,-35.003,20.9965,230.4947
000033_right_video_345.jpg,658.1,680.0,731.4,772.2,1079.8,790.3,1030.5,792.3,0.0,425.3,743.2,425.3,743.2,819.3,0.0,819.3,1034.4,640.5,1399.8,640.5,1399.8,836.5,1034.4,836.5,0.884,1.0,0.9999,0.8975,0.9999,0.9998,12.6785,31.5164,239.0498,1.1046,33.0284,236.5152,-31.5077,27.9622,230.6215,-24.7768,25.9211,232.11
000033_right_video_346.jpg,656.8,690.7,729.8,778.1,814.9,662.6,698.6,640.6,0.2,428.6,741.2,428.6,741.2,826.8,0.2,826.8,711.1,526.2,1399.1,526.2,1399.1,800.6,711.1,800.6,0.8779,1.0,0.9999,0.2927,0.9998,0.9996,8.9183,29.0666,237.997,-1.6287,30.6321,236.0863,-32.5969,18.2835,231.1265,-41.4217,18.679,229.3891
000033_right_video_347.jpg,654.7,693.1,723.4,779.6,1064.3,791.4,1009.5,776.8,0.7,432.1,737.0,432.1,737.0,831.8,0.7,831.8,1020.8,640.8,1400.0,640.8,1400.0,846.4,1020.8,846.4,0.8879,1.0,0.9999,0.8835,0.9996,0.9998,8.7071,29.9902,238.5714,-0.5878,30.8002,236.5344,-27.9552,19.663,231.8174,-34.9221,23.295,230.4555
000033_right_video_348.jpg,664.8,696.5,722.6,782.6,746.7,636.7,849.1,673.6,1.3,435.0,732.3,435.0,732.3,833.1,1.3,833.1,409.0,475.7,946.4,475.7,946.4,768.9,409.0,768.9,0.8792,0.9999,0.9998,0.2789,0.999,0.9989,10.5192,35.576,240.2123,-0.7278,38.7955,239.2123,-32.6249,31.2459,230.2628,-25.7722,28.9674,231.4617
000033_right_video_349.jpg,653.7,704.2,718.1,782.1,748.7,649.2,845.0,691.8,1.5,442.8,726.2,442.8,726.2,835.4,1.5,835.4,410.5,482.0,980.9,482.0,980.9,801.8,410.5,801.8,0.881,0.9999,0.9997,0.3023,0.9987,0.9978,14.0416,35.0627,240.9033,2.1871,39.3821,240.7603,-34.8605,31.9196,230.2607,-27.3102,30.7729,231.3716
000033_right_video_35.jpg,688.5,752.9,763.1,785.6,836.9,642.6,726.5,607.9,0.7,461.9,771.6,461.9,771.6,840.4,0.7,840.4,745.7,535.2,1384.1,535.2,1384.1,896.6,745.7,896.6,0.8632,0.9999,0.9998,0.3929,0.999,0.9968,-3.2098,22.5697,237.0058,-9.2105,22.077,235.8598,-29.4723,18.9618,231.8045,-36.0193,20.6577,230.4189
000033_right_video_350.jpg,651.1,710.2,724.4,784.6,814.1,674.5,693.8,653.4,1.5,448.3,725.3,448.3,725.3,842.1,1.5,842.1,711.7,534.2,1397.8,534.2,1397.8,775.2,711.7,775.2,0.8664,0.9999,0.9999,0.3137,0.9999,0.9997,15.9297,35.2893,242.3831,3.7716,37.867,241.2272,-38.4229,16.6099,229.8117,-48.2791,19.6123,227.8504
000033_right_video_351.jpg,643.4,755.2,719.0,806.7,681.1,642.9,645.5,632.8,0.0,475.8,713.1,475.8,713.1,846.7,0.0,846.7,507.4,527.8,1035.4,527.8,1035.4,737.5,507.4,737.5,0.8606,0.9999,0.9998,0.3414,0.9997,0.9994,15.5438,39.9664,242.3362,4.4473,42.6107,245.1113,-1.6314,38.6973,239.7055,-6.9496,38.5325,238.7537
000033_right_video_352.jpg,646.2,763.1,713.1,815.1,1032.4,821.4,977.5,816.8,0.0,475.8,705.9,475.8,705.9,854.4,0.0,854.4,988.1,649.8,1399.9,649.8,1399.9,870.2,988.1,870.2,0.8679,0.9999,0.9998,0.9063,0.9999,0.9998,14.8517,40.0396,238.8106,3.7251,43.9646,245.5494,-21.3033,20.7253,132.4984,-29.2222,36.8646,233.9413
000033_right_video_353.jpg,633.7,768.5,706.1,821.6,707.4,646.9,651.9,646.4,0.0,479.3,703.3,479.3,703.3,857.9,0.0,857.9,537.2,521.4,1142.0,521.4,1142.0,736.2,537.2,736.2,0.8784,0.9999,0.9998,0.2735,0.9997,0.9997,13.1212,39.2415,239.8327,1.9888,43.2545,245.2746,-29.4963,22.9772,230.8125,-36.0403,25.6451,229.7341
000033_right_video_354.jpg,627.8,770.3,694.4,822.5,748.8,640.1,728.9,651.1,0.0,484.6,695.1,484.6,695.1,866.4,0.0,866.4,492.6,520.0,1152.7,520.0,1152.7,751.0,492.6,751.0,0.8813,0.9999,0.9998,0.2509,0.9998,0.9998,13.3871,40.0273,241.2103,1.3264,44.5511,245.01,-25.5502,26.3487,231.8869,-29.0813,30.5115,231.2646
000033_right_video_355.jpg,619.9,772.9,678.9,824.4,996.8,825.6,951.2,823.4,0.4,484.6,690.2,484.6,690.2,870.9,0.4,870.9,964.1,656.1,1399.9,656.1,1399.9,875.9,964.1,875.9,0.9054,0.9999,0.9998,0.907,0.9999,0.9998,10.7527,41.5314,242.2044,-1.1455,45.4486,242.9316,-32.8774,24.259,230.4582,-41.0566,27.6895,228.8984
000033_right_video_356.jpg,610.3,781.7,672.4,822.7,1001.7,827.4,950.7,822.4,0.4,485.3,683.9,485.3,683.9,873.7,0.4,873.7,955.9,651.9,1399.9,651.9,1399.9,878.4,955.9,878.4,0.8927,0.9999,0.9998,0.9082,0.9999,0.9999,9.3964,41.7027,241.7623,-2.6774,45.948,242.6482,-25.3289,20.8318,131.8869,-36.0124,39.1116,237.2868
000033_right_video_357.jpg,604.7,788.0,668.2,835.5,979.9,825.7,933.3,816.4,0.3,492.1,676.9,492.1,676.9,875.9,0.3,875.9,944.0,654.7,1400.0,654.7,1400.0,881.1,944.0,881.1,0.9009,0.9999,0.9998,0.9198,0.9999,0.9999,10.4283,39.4516,240.4337,-2.2152,45.792,242.6577,-27.8062,25.4468,230.9378,-35.0588,29.9379,229.6671
000033_right_video_358.jpg,604.6,794.6,664.7,841.4,990.2,835.6,938.9,829.4,0.4,495.1,671.4,495.1,671.4,884.7,0.4,884.7,939.0,654.6,1400.0,654.6,1400.0,884.1,939.0,884.1,0.9045,0.9999,0.9999,0.9154,0.9999,0.9999,8.7297,40.8003,240.4162,-3.4074,47.046,243.2541,-16.8612,32.7427,233.3045,-19.3269,38.452,236.282
000033_right_video_359.jpg,607.4,802.9,665.5,838.5,756.4,638.7,648.5,642.5,0.4,500.3,666.8,500.3,666.8,890.0,0.4,890.0,649.7,541.5,1397.2,541.5,1397.2,748.3,649.7,748.3,0.9026,0.9999,0.9998,0.3337,0.9998,0.9988,7.9536,39.6124,239.5817,-3.3128,44.4423,242.1227,-27.1023,22.6501,231.5243,-33.6973,26.7867,230.2806
000033_right_video_36.jpg,678.1,716.1,758.2,756.7,1143.3,827.9,1108.6,874.1,0.9,456.2,768.0,456.2,768.0,837.1,0.9,837.1,1087.4,682.6,1400.0,682.6,1400.0,885.1,1087.4,885.1,0.8596,0.9997,0.9991,0.887,0.9998,0.9995,8.8334,28.9204,237.7953,1.072,29.6777,236.6097,-24.1323,23.0427,232.4464,-26.2362,26.7978,231.9503
000033_right_video_360.jpg,601.7,806.5,658.2,843.1,764.5,637.9,660.2,655.0,0.6,508.8,664.1,508.8,664.1,892.6,0.6,892.6,703.2,524.1,1396.5,524.1,1396.5,756.3,703.2,756.3,0.8995,0.9998,0.9997,0.2671,0.9998,0.9994,6.1157,44.7559,243.5229,-5.6378,48.5596,241.0059,-24.465,27.0641,232.0166,-29.6879,32.1376,231.1357
000033_right_video_361.jpg,593.6,801.7,650.5,845.4,912.3,826.1,882.7,784.5,0.7,514.3,652.7,514.3,652.7,895.4,0.7,895.4,912.5,655.2,1400.0,655.2,1400.0,891.3,912.5,891.3,0.8815,0.9999,0.9998,0.9082,0.9999,0.9999,4.2473,43.8808,235.8989,-6.4823,48.2917,241.178,-18.2113,27.8242,232.9649,-18.2144,34.0092,233.1439
000033_right_video_362.jpg,599.5,808.1,649.7,850.3,918.7,818.7,884.9,771.9,0.8,523.8,648.6,523.8,648.6,899.3,0.8,899.3,906.5,654.6,1399.8,654.6,1399.8,892.0,906.5,892.0,0.8847,0.9999,0.9998,0.8981,0.9999,0.9999,2.136,27.1248,137.0244,-6.8214,50.3958,240.098,-17.9182,28.0333,232.8139,-18.3625,33.7119,232.9608
000033_right_video_363.jpg,586.0,809.1,640.5,853.8,934.2,830.1,886.9,795.1,0.3,532.0,640.6,532.0,640.6,903.7,0.3,903.7,897.0,656.0,1399.9,656.0,1399.9,895.9,897.0,895.9,0.8752,0.9999,0.9999,0.9067,0.9999,0.9998,1.7153,25.815,133.0308,-7.2061,49.4195,239.9075,-17.4146,28.9716,232.8781,-16.056,35.1704,233.7345
000033_right_video_364.jpg,568.9,817.8,626.9,866.1,909.3,824.3,874.2,779.5,0.0,539.8,631.9,539.8,631.9,910.6,0.0,910.6,887.4,655.2,1400.0,655.2,1400.0,898.1,887.4,898.1,0.8789,1.0,0.9999,0.9028,0.9999,0.9998,1.6034,27.0314,138.3056,-7.9023,50.6607,240.4023,-21.7691,25.5595,232.3519,-25.4606,30.3592,231.6599
000033_right_video_365.jpg,566.4,821.8,620.4,862.4,861.2,797.9,842.7,752.4,0.0,547.0,625.4,547.0,625.4,913.4,0.0,913.4,879.2,654.5,1399.9,654.5,1399.9,897.8,879.2,897.8,0.886,1.0,0.9999,0.9068,0.9999,0.9998,1.0461,46.5461,243.3585,-9.3003,48.7434,241.0287,-19.3243,27.0964,232.2929,-19.5992,31.5918,232.0966
000033_right_video_366.jpg,547.8,836.7,605.7,875.5,878.5,815.7,853.8,774.5,0.0,560.4,617.8,560.4,617.8,922.0,0.0,922.0,870.1,649.7,1400.0,649.7,1400.0,899.0,870.1,899.0,0.8982,0.9999,0.9999,0.9082,0.9999,0.9999,-1.0536,27.0527,138.7115,-12.2197,49.7692,240.52,-16.6474,29.9905,232.8928,-14.0025,34.0913,234.0797
000033_right_video_367.jpg,542.2,839.0,596.0,886.1,882.5,826.6,842.7,801.2,0.0,562.4,611.8,562.4,611.8,926.8,0.0,926.8,864.3,651.0,1399.7,651.0,1399.7,900.0,864.3,900.0,0.9082,0.9999,0.9998,0.9103,0.9999,0.9999,-1.4446,27.6874,138.5011,-11.4238,49.1618,240.9391,-23.2224,22.0692,232.203,-27.722,26.4877,231.2198
000033_right_video_368.jpg,532.9,840.9,591.5,887.5,881.7,834.7,836.5,810.1,0.0,565.1,607.9,565.1,607.9,932.8,0.0,932.8,853.4,647.8,1399.5,647.8,1399.5,901.1,853.4,901.1,0.9054,0.9999,0.9999,0.9011,0.9999,0.9998,-1.23,46.3459,244.0311,-12.823,50.9195,240.5166,-18.0511,27.3894,233.1334,-15.7974,32.7195,233.6035
000033_right_video_369.jpg,537.4,846.9,587.2,892.5,843.8,824.1,811.8,780.2,0.0,571.1,602.2,571.1,602.2,933.4,0.0,933.4,845.5,647.6,1399.7,647.6,1399.7,900.1,845.5,900.1,0.9114,1.0,0.9999,0.9072,0.9999,0.9998,-1.2644,48.3324,244.0999,-10.7973,50.0766,241.9513,-20.8224,24.7775,232.5102,-21.2053,30.2351,232.4438
000033_right_video_37.jpg,691.1,763.3,765.3,769.1,855.8,640.6,752.5,611.5,1.0,460.0,769.6,460.0,769.6,835.1,1.0,835.1,767.0,545.5,1371.4,545.5,1371.4,888.7,767.0,888.7,0.8564,0.9999,0.9997,0.417,0.9993,0.9983,6.3733,27.8346,237.1106,-2.5938,28.3593,236.068,-28.9478,21.079,231.4003,-34.1061,24.9053,230.2957
000033_right_video_370.jpg,524.0,848.1,586.1,891.0,893.0,846.4,837.6,816.2,0.0,575.8,595.8,575.8,595.8,940.5,0.0,940.5,839.1,646.5,1399.6,646.5,1399.6,900.2,839.1,900.2,0.9011,1.0,0.9999,0.8989,1.0,0.9999,-2.3915,27.4637,136.715,-13.6161,50.0914,240.5113,-17.947,27.769,233.047,-16.7365,31.9962,233.0787
000033_right_video_371.jpg,552.2,843.7,601.4,872.9,722.5,648.3,660.5,651.3,0.1,579.0,595.4,579.0,595.4,934.3,0.1,934.3,474.9,492.3,1347.7,492.3,1347.7,762.9,474.9,762.9,0.8916,0.9999,0.9998,0.3042,0.9998,0.9996,-2.3741,27.4724,135.7221,-14.2518,51.2802,240.1125,-17.4123,26.8915,233.1365,-15.6901,31.3219,233.4603
000033_right_video_372.jpg,534.0,847.5,591.6,894.9,857.1,836.0,810.8,810.7,0.1,582.0,588.9,582.0,588.9,942.2,0.1,942.2,820.6,640.0,1399.6,640.0,1399.6,898.4,820.6,898.4,0.8885,0.9998,0.9997,0.9065,0.9999,0.9999,-9.0385,45.9836,242.7171,-19.2271,49.896,240.1085,-18.256,27.4856,233.3985,-17.4789,32.0523,233.8826
000033_right_video_373.jpg,522.7,856.4,581.2,909.8,674.6,658.9,583.1,640.1,0.1,588.2,582.2,588.2,582.2,949.2,0.1,949.2,515.2,534.0,1245.7,534.0,1245.7,729.8,515.2,729.8,0.891,0.9998,0.9996,0.391,0.9999,0.9998,-8.2749,44.827,243.4791,-19.9187,50.0971,240.3775,-17.9108,24.2067,233.9892,-16.0935,28.482,234.2805
000033_right_video_374.jpg,550.4,860.5,596.8,884.6,849.5,827.4,800.4,802.7,0.1,592.7,577.4,592.7,577.4,949.1,0.1,949.1,801.1,633.8,1399.7,633.8,1399.7,895.6,801.1,895.6,0.8907,0.9998,0.9996,0.9118,0.9999,0.9998,-8.3444,44.6354,242.8673,-20.4761,50.1973,239.8424,-19.1016,24.6549,233.3956,-17.1888,29.402,233.6331
000033_right_video_375.jpg,503.8,868.9,567.8,918.8,703.9,656.4,640.3,649.2,0.1,598.8,573.0,598.8,573.0,955.8,0.1,955.8,583.3,519.2,1282.3,519.2,1282.3,735.8,583.3,735.8,0.8907,0.9999,0.9997,0.313,0.9999,0.9999,-10.0621,45.47,242.384,-21.4387,50.5048,240.1392,-18.0247,28.4685,233.6337,-16.2027,33.153,234.4429
000033_right_video_376.jpg,490.9,865.3,556.6,924.8,689.9,661.0,607.7,644.8,0.1,602.4,565.5,602.4,565.5,955.2,0.1,955.2,565.7,522.3,1275.1,522.3,1275.1,731.0,565.7,731.0,0.8928,0.9999,0.9996,0.4085,0.9999,0.9998,-11.4557,46.0895,242.5622,-22.4943,51.1645,240.0931,-23.4383,20.8779,232.6331,-25.7255,25.7159,232.2046
000033_right_video_377.jpg,502.4,870.3,563.2,916.0,660.2,645.0,562.8,619.9,0.0,607.2,561.4,607.2,561.4,958.3,0.0,958.3,479.8,482.6,1232.1,482.6,1232.1,739.8,479.8,739.8,0.8963,0.9999,0.9998,0.4774,0.9999,0.9997,-9.0353,28.9645,141.792,-22.4314,50.2733,239.3027,-16.4194,27.8268,233.8052,-12.5825,31.934,234.3706
000033_right_video_378.jpg,477.6,863.0,548.0,918.4,705.4,648.0,611.3,631.6,0.0,611.1,552.5,611.1,552.5,958.4,0.0,958.4,498.4,500.5,1348.5,500.5,1348.5,744.2,498.4,744.2,0.8916,0.9998,0.9995,0.3525,0.9998,0.9996,-15.543,47.2372,241.803,-24.9282,51.3772,239.5764,-20.1924,23.1287,233.9717,-18.8236,28.4295,233.8482
000033_right_video_379.jpg,519.3,868.6,578.0,906.9,687.1,652.9,610.0,632.9,0.0,614.3,552.6,614.3,552.6,960.7,0.0,960.7,485.8,483.4,1252.3,483.4,1252.3,740.5,485.8,740.5,0.8928,0.9997,0.9994,0.463,0.9999,0.9998,-11.0014,46.5712,241.4955,-21.7639,50.6579,239.1761,-19.6732,21.8174,234.1322,-17.869,26.6063,234.1536
000033_right_video_38.jpg,690.3,753.4,766.8,771.6,1142.8,827.8,1118.9,885.3,0.7,460.5,768.8,460.5,768.8,830.4,0.7,830.4,1090.0,702.4,1400.0,702.4,1400.0,891.0,1090.0,891.0,0.8545,0.9999,0.9998,0.8649,0.9992,0.9993,2.8164,23.8971,238.1633,-4.776,23.6401,236.5877,-30.4773,17.3729,231.5851,-38.0884,20.613,229.9196
000033_right_video_380.jpg,484.9,867.8,550.8,912.0,727.5,652.4,652.2,649.0,0.1,617.5,545.3,617.5,545.3,961.0,0.1,961.0,525.8,503.4,1360.2,503.4,1360.2,749.7,525.8,749.7,0.8941,0.9997,0.9995,0.3581,0.9998,0.9996,-13.4515,45.0475,241.5676,-24.5007,50.5504,238.7734,-22.042,20.8087,233.0692,-21.1235,27.8284,233.0907
000033_right_video_381.jpg,504.1,876.2,558.0,898.5,804.2,822.4,757.2,802.3,0.0,617.9,542.4,617.9,542.4,958.8,0.0,958.8,761.3,611.4,1399.7,611.4,1399.7,888.5,761.3,888.5,0.8889,0.9998,0.9995,0.8961,0.9999,0.9998,-13.1092,46.4279,240.2314,-23.0284,50.0778,238.0035,-19.5159,21.7991,232.7749,-15.611,26.7236,233.0896
000033_right_video_382.jpg,467.7,868.4,534.9,914.0,804.0,802.0,748.3,803.6,0.0,621.9,536.0,621.9,536.0,967.6,0.0,967.6,756.4,608.3,1400.0,608.3,1400.0,889.0,756.4,889.0,0.9069,0.9999,0.9998,0.8966,0.9998,0.9997,-14.3576,47.5468,239.4583,-24.1326,50.6462,237.6609,-17.7664,24.898,232.526,-12.7876,30.7425,233.344
000033_right_video_383.jpg,541.4,884.4,575.4,899.8,802.1,806.3,743.6,828.6,0.0,619.4,535.9,619.4,535.9,969.1,0.0,969.1,750.4,607.1,1400.0,607.1,1400.0,888.6,750.4,888.6,0.8921,0.9998,0.9996,0.8925,0.9998,0.9998,-10.1212,28.2025,139.3289,-22.9848,49.7345,237.8952,-18.0973,25.5228,231.9205,-15.3955,29.6546,232.1265
000033_right_video_384.jpg,567.0,877.8,594.3,883.6,754.1,646.5,734.0,659.1,0.0,624.3,529.5,624.3,529.5,960.6,0.0,960.6,513.2,449.9,1219.1,449.9,1219.1,743.7,513.2,743.7,0.8966,0.9998,0.9996,0.4334,0.9998,0.9996,-16.8293,46.6113,239.168,-25.5287,50.3159,236.8861,-19.6262,22.6874,231.9057,-16.4958,28.296,232.1297
